=  Luzern - Swiss Super League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Zibung, SUI, G, 1.87, 87, 10-01-84, Hergiswil, None
2, Otar Kakabadze, GEO, D, 1.85, 76, 27-06-95, Tbilisi, Nàstic
3, Lazar Ćirković, SRB, D, 1.92, 85, 22-08-92, Niš, Partizan Belgrade
4, Stefan Knežević, SUI, D, 1.87, 79, 30-10-96, Lucerne, None
5, Lucão, BRA, D, 1.91, 79, 22-07-92, Osasco, Le Mont
7, Claudio Lustenberger, SUI, D, 1.85, 75, 06-01-87, Lucerne, Kriens
8, Olivier Custodio, SUI, M, 1.79, 74, 10-02-95, Montreux, Lausanne-Sport
9, Tomi Jurić, AUS, F, 1.89, 83, 22-07-91, Sydney, Roda JC
10, Blessing Eleke, NGA, F, 1.90, 84, 05-03-96, Aba, Ashdod
11, Pascal Schürpf, SUI, M, 1.86, 76, 15-07-89, Basel, Vaduz
13, Tsiy William Ndenge, GER, M, 1.88, 82, 13-06-97, Cologne, B Mönchengladbach
14, Mirko Salvi, SUI, G, 1.88, 80, 14-02-94, Yverdon, Grasshoppers
15, Marvin Schulz, GER, M, 1.86, 79, 15-01-95, Mülheim an der Ruhr, B Mönchengladbach
17, Simon Grether, SUI, M, 1.78, 77, 20-05-92, Fribourg, Wohlen
19, Christian Schneuwly, SUI, M, 1.79, 73, 07-02-88, Wünnewil, Zürich
20, Shkelqim Demhasaj, SUI, F, 1.91, 78, 19-04-96, Schaffhausen, Schaffhausen
22, Loïc Jacot, SUI, G, 1.90, 85, 07-10-99, Neuchâtel, Neuchâtel Xamax
23, Stefan Wolf, SUI, M, 1.77, 75, 20-10-98, Morschach, Kriens
24, Ruben Vargas, SUI, F, 1.74, 64, 05-08-98, Adligenswil, Kriens
25, Yannick Schmid, SUI, D, 1.84, 77, 11-05-95, Lucerne, Zug 94
27, Christian Schwegler, SUI, D, 1.74, 72, 06-06-84, Ettiswil, Red Bull Salzburg
28, Eric Tia, CIV, M, 1.79, 70, 28-11-96, Marcory, Zürich
34, Silvan Sidler, SUI, D, 1.85, 72, 07-07-98, Affoltern am Albis, Kriens
35, Filip Ugrinić, SRB, M, 1.82, 84, 05-01-99, Luzern, None
36, Dren Feka, GER, M, 1.82, 71, 09-06-97, Bad Oldesloe, Hamburg
42, Idriz Voca, SUI, D, 1.81, 74, 15-05-97, Stans, None
68, Francisco Rodríguez, SUI, M, 1.78, 76, 14-09-95, Zürich, Wolfsburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
80, Valerian Gvilia, UKR, M, 1.79, 69, 24-05-94, Zugdidi, Górnik Zabrze (On Loan)
